3.00000E+00 7.78431E-04
3.21446E+00 7.17038E-04
3.44425E+00 6.65126E-04
3.69047E+00 6.20659E-04
3.95429E+00 5.82203E-04
4.23698E+00 5.48623E-04
4.53987E+00 5.18998E-04
4.86441E+00 4.92714E-04
5.21215E+00 4.69195E-04
5.58475E+00 4.05621E-04
5.98399E+00 1.59370E-04
6.41177E+00 7.20025E-05
6.87013E+00 4.04631E-05
7.36125E+00 2.58270E-05
7.88749E+00 1.71720E-05
8.45134E+00 1.21577E-05
9.05550E+00 9.05101E-06
9.70285E+00 7.01898E-06
1.03965E+01 5.62948E-06
1.11397E+01 4.64440E-06
1.19360E+01 3.92616E-06
1.27893E+01 3.38894E-06
1.37036E+01 2.97843E-06
1.46832E+01 2.65339E-06
1.57329E+01 2.38404E-06
1.68576E+01 2.17011E-06
1.80627E+01 1.99814E-06
1.93539E+01 1.85855E-06
2.07375E+01 1.74444E-06
2.22199E+01 1.65066E-06
2.38084E+01 1.57340E-06
2.55104E+01 1.50975E-06
2.73340E+01 1.45750E-06
2.92881E+01 1.41495E-06
3.13818E+01 1.38076E-06
3.36252E+01 1.35365E-06
3.60289E+01 1.33134E-06
3.86045E+01 1.31512E-06
4.13643E+01 1.30439E-06
4.43213E+01 1.29865E-06
4.74897E+01 1.29718E-06
5.08846E+01 1.29883E-06
5.45222E+01 1.30323E-06
5.84198E+01 1.31000E-06
6.25961E+01 1.31940E-06
6.70709E+01 1.33134E-06
7.18656E+01 1.34560E-06
7.70031E+01 1.36221E-06
8.25078E+01 1.38116E-06
8.84060E+01 1.40239E-06
9.47259E+01 1.42586E-06
1.01498E+02 1.45148E-06
1.08753E+02 1.47925E-06
1.16528E+02 1.50916E-06
1.24858E+02 1.54114E-06
1.33784E+02 1.57523E-06
1.43348E+02 1.61142E-06
1.53595E+02 1.64971E-06
1.64575E+02 1.69014E-06
1.76340E+02 1.73257E-06
1.88946E+02 1.77722E-06
2.02454E+02 1.82415E-06
2.16926E+02 1.87337E-06
2.32434E+02 1.92477E-06
2.49050E+02 1.97871E-06
2.66854E+02 2.03494E-06
2.85930E+02 2.09380E-06
3.06371E+02 2.15512E-06
3.28272E+02 2.21927E-06
3.51739E+02 2.28589E-06
3.76884E+02 2.35551E-06
4.03827E+02 2.42797E-06
4.32695E+02 2.50327E-06
4.63627E+02 2.58177E-06
4.96770E+02 2.66352E-06
5.32283E+02 2.74821E-06
5.70334E+02 2.83632E-06
6.11106E+02 2.92794E-06
6.54792E+02 3.02318E-06
7.01601E+02 3.12212E-06
7.51757E+02 3.22461E-06
8.05498E+02 3.33099E-06
8.63080E+02 3.44141E-06
9.24780E+02 3.55601E-06
9.90889E+02 3.67492E-06
1.06173E+03 3.79826E-06
1.13762E+03 3.92619E-06
1.21895E+03 4.05884E-06
1.30609E+03 4.19638E-06
1.39946E+03 4.33894E-06
1.49950E+03 4.48650E-06
1.60670E+03 4.63945E-06
1.72155E+03 4.79795E-06
1.84462E+03 4.96220E-06
1.97649E+03 5.13239E-06
2.11778E+03 5.30872E-06
2.26918E+03 5.49139E-06
2.43140E+03 5.68063E-06
2.60521E+03 5.87665E-06
2.79145E+03 6.07970E-06
