5.00000E+00 3.52549E-01 5.00550E+03 6.63332E+01 7.84064E+04 4.73362E+05 5.92710E+05 2.05710E+03 9.17773E+03 6.21027E+03 3.03396E+01 
5.28409E+00 2.45693E-02 3.48495E+02 2.28114E+01 3.61900E+03 5.07082E+04 3.83796E+04 9.73825E+01 1.02110E+03 6.79790E+02 1.82071E+00 
5.58432E+00 9.88631E-03 1.32920E+02 9.28214E+00 1.22115E+03 1.95709E+04 1.37840E+04 3.62837E+01 4.08607E+02 2.70960E+02 7.17610E-01 
5.90160E+00 5.31007E-03 7.29057E+01 5.10826E+00 5.68323E+02 1.12391E+04 6.76656E+03 1.59313E+01 2.37045E+02 1.56871E+02 3.77391E-01 
6.23692E+00 3.26506E-03 5.28923E+01 3.17479E+00 3.18098E+02 6.28289E+03 3.90553E+03 9.04530E+00 1.37752E+02 9.07651E+01 2.27126E-01 
6.59128E+00 2.17096E-03 2.62860E+01 2.13256E+00 1.97715E+02 4.20704E+03 2.50412E+03 5.72247E+00 9.35412E+01 6.15074E+01 1.48030E-01 
6.96578E+00 1.52151E-03 1.75617E+01 1.50237E+00 1.30881E+02 2.71733E+03 1.70393E+03 3.87325E+00 6.28975E+01 6.79583E+01 1.01575E-01 
7.36156E+00 1.10772E-03 1.23254E+01 1.09911E+00 9.10828E+01 1.94300E+03 1.22000E+03 2.75236E+00 8.41884E+01 2.94794E+01 7.23691E-02 
7.77983E+00 8.31606E-04 8.75045E+00 8.28583E-01 6.56043E+01 1.35651E+03 9.03946E+02 2.02885E+00 3.34018E+01 2.16686E+01 5.30678E-02 
8.22186E+00 6.41091E-04 6.36079E+00 6.41355E-01 4.86780E+01 1.01062E+03 6.90749E+02 1.53999E+00 2.55406E+01 1.65029E+01 3.99588E-02 
8.68900E+00 5.05510E-04 4.71201E+00 5.07111E-01 3.69431E+01 7.42192E+02 5.40311E+02 1.19903E+00 1.95823E+01 1.25706E+01 3.06976E-02 
9.18269E+00 4.06025E-04 3.57834E+00 4.09013E-01 2.86417E+01 5.67054E+02 4.31964E+02 9.52712E-01 1.54697E+01 9.87882E+00 2.40399E-02 
9.70443E+00 3.31810E-04 2.76944E+00 3.35198E-01 2.25798E+01 4.35609E+02 3.51567E+02 7.71289E-01 1.23720E+01 7.84365E+00 1.91504E-02 
1.02558E+01 2.75320E-04 2.16521E+00 2.78893E-01 1.81079E+01 3.41359E+02 2.91010E+02 6.34709E-01 1.00689E+01 6.29584E+00 1.54710E-02 
1.08385E+01 2.31769E-04 1.71874E+00 2.35417E-01 1.47280E+01 2.71358E+02 2.44429E+02 5.30171E-01 8.31166E+00 5.19187E+00 1.26901E-02 
1.14543E+01 1.97650E-04 1.38195E+00 2.01288E-01 1.21483E+01 2.17932E+02 2.08145E+02 4.48902E-01 6.94640E+00 4.30561E+00 1.05464E-02 
1.21051E+01 1.70580E-04 1.12597E+00 1.74161E-01 1.01474E+01 1.77567E+02 1.79474E+02 3.84866E-01 5.87614E+00 3.61349E+00 8.87137E-03 
1.27929E+01 1.48860E-04 9.27813E-01 1.52352E-01 8.57569E+00 1.46226E+02 1.56548E+02 3.33798E-01 5.03245E+00 3.06616E+00 7.54685E-03 
1.35198E+01 1.31263E-04 7.72749E-01 1.34659E-01 7.32848E+00 1.21575E+02 1.38032E+02 2.92676E-01 4.35417E+00 2.62817E+00 6.48791E-03 
1.42880E+01 1.16871E-04 6.50238E-01 1.20167E-01 6.32765E+00 1.02138E+02 1.22934E+02 2.59161E-01 3.80170E+00 2.27580E+00 5.63553E-03 
1.50998E+01 1.04989E-04 5.52246E-01 1.08184E-01 5.49527E+00 8.65996E+01 1.10518E+02 2.31627E-01 3.35539E+00 1.98740E+00 4.93971E-03 
